C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_13_656.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_13_656.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_13_656.jpg,0,1,0,30.19062
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_13_729.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_13_729.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_13_729.jpg,-0.1,1,0,30.1881
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_13_808.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_13_808.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_13_808.jpg,-0.3,1,0,30.167
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_13_884.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_13_884.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_13_884.jpg,-0.45,1,0,30.15195
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_13_957.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_13_957.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_13_957.jpg,0,1,0,30.18568
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_034.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_034.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_034.jpg,0,1,0,30.18984
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_105.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_105.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_105.jpg,0,1,0,30.18982
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_180.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_180.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_180.jpg,0,1,0,30.19023
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_253.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_253.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_253.jpg,0,1,0,30.19031
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_322.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_322.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_322.jpg,-0.05,1,0,30.18982
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_401.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_401.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_401.jpg,-0.25,1,0,30.17521
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_478.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_478.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_478.jpg,0,1,0,30.18136
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_545.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_545.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_545.jpg,0,1,0,30.18911
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_623.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_623.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_623.jpg,0,1,0,30.19001
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_700.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_700.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_700.jpg,0,1,0,30.18973
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_771.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_771.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_771.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_851.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_851.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_851.jpg,-0.05,1,0,30.18984
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_14_924.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_14_924.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_14_924.jpg,-0.2,1,0,30.18029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_002.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_002.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_002.jpg,-0.4,1,0,30.15783
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_077.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_077.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_077.jpg,0,1,0,30.17523
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_144.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_144.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_144.jpg,0,1,0,30.18653
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_222.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_222.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_222.jpg,0,1,0,30.1896
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_293.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_293.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_293.jpg,0,1,0,30.19018
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_376.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_376.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_376.jpg,0,1,0,30.19057
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_453.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_453.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_453.jpg,0,1,0,30.19033
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_544.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_544.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_544.jpg,0,1,0,30.19028
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_618.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_618.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_618.jpg,-0.15,1,0,30.18369
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_689.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_689.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_689.jpg,0,1,0,30.19105
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_761.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_761.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_761.jpg,0,1,0,30.19003
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_850.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_850.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_850.jpg,0,1,0,30.19028
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_918.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_918.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_918.jpg,0,1,0,30.19028
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_15_991.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_15_991.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_15_991.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_081.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_081.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_081.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_156.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_156.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_156.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_223.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_223.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_223.jpg,-0.05,1,0,30.18972
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_300.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_300.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_300.jpg,-0.25,1,0,30.1748
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_368.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_368.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_368.jpg,0,1,0,30.18888
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_440.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_440.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_440.jpg,0,1,0,30.19007
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_514.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_514.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_514.jpg,0,1,0,30.19023
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_592.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_592.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_592.jpg,0,1,0,30.19032
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_662.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_662.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_662.jpg,-0.05,1,0,30.18986
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_736.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_736.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_736.jpg,-0.25,1,0,30.17529
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_831.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_831.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_831.jpg,-0.5000001,1,0,30.14573
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_899.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_899.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_899.jpg,0,1,0,30.17288
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_16_973.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_16_973.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_16_973.jpg,0,1,0,30.18701
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_043.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_043.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_043.jpg,0,1,0,30.18936
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_112.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_112.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_112.jpg,0,1,0,30.19015
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_189.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_189.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_189.jpg,0,1,0,30.19027
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_265.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_265.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_265.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_359.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_359.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_359.jpg,0,1,0,30.19041
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_425.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_425.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_425.jpg,0,1,0,30.19032
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_499.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_499.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_499.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_566.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_566.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_566.jpg,0,1,0,30.18957
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_634.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_634.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_634.jpg,-0.1,1,0,30.18762
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_717.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_717.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_717.jpg,-0.3,1,0,30.1692
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_788.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_788.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_788.jpg,0,1,0,30.18993
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_864.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_864.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_864.jpg,0,1,0,30.19011
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_17_934.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_17_934.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_17_934.jpg,0,1,0,30.19027
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_002.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_002.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_002.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_081.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_081.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_081.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_162.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_162.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_162.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_241.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_241.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_241.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_320.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_320.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_320.jpg,-0.15,1,0,30.18427
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_399.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_399.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_399.jpg,-0.35,1,0,30.1635
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_469.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_469.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_469.jpg,0,1,0,30.18742
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_536.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_536.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_536.jpg,0,1,0,30.18966
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_613.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_613.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_613.jpg,0,1,0,30.19016
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_691.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_691.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_691.jpg,0,1,0,30.19028
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_769.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_769.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_769.jpg,0,1,0,30.19031
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_843.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_843.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_843.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_920.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_920.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_920.jpg,-0.2,1,0,30.18013
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_18_997.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_18_997.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_18_997.jpg,-0.4,1,0,30.15773
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_070.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_070.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_070.jpg,0,1,0,30.18661
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_149.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_149.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_149.jpg,0,1,0,30.18965
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_226.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_226.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_226.jpg,0,1,0,30.19013
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_297.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_297.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_297.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_374.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_374.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_374.jpg,0,1,0,30.19031
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_452.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_452.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_452.jpg,0,1,0,30.19025
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_519.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_519.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_519.jpg,-0.05,1,0,30.18975
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_595.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_595.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_595.jpg,-0.25,1,0,30.17497
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_674.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_674.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_674.jpg,0,1,0,30.19019
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_750.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_750.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_750.jpg,0,1,0,30.19025
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_825.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_825.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_825.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_900.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_900.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_900.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_19_974.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_19_974.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_19_974.jpg,0,1,0,30.19031
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_20_050.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_20_050.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_20_050.jpg,-0.1,1,0,30.18777
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_20_124.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_20_124.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_20_124.jpg,-0.25,1,0,30.17489
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_20_202.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_20_202.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_20_202.jpg,-0.45,1,0,30.15157
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_20_278.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_20_278.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_20_278.jpg,0,1,0,30.18836
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_20_353.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_20_353.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_20_353.jpg,0,1,0,30.18986
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_50_20_430.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_50_20_430.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_50_20_430.jpg,0,1,0,30.19023
